timestamp,vehicleId,vin,daily_km_driven,battery_health_soh,energy_consumed,revenue_generated,range_observed
2022-12-13 17:28:03.875950,KA03AL2127,VIN5052TES,82.79748752010204,76.35846869480991,1.5719040266267803,193.29078442801122,139.72217110234584
2022-12-14 17:28:03.875950,KA03AL2127,VIN5052TES,87.48264118427953,99.06243768757408,84.75061712715637,401.2831448855542,200.61362101194206
2022-12-15 17:28:03.875950,KA03AL2127,VIN5052TES,71.81560874514523,74.68277605668611,22.941836953458495,282.32919022069206,1.5467804592886658
2022-12-16 17:28:03.875950,KA03AL2127,VIN5052TES,65.74284257340399,87.50464322546584,56.264095435690145,356.0543058226745,263.9935989580506
2022-12-17 17:28:03.875950,KA03AL2127,VIN5052TES,5.668210963887921,78.69386931209993,6.146744461757314,366.57666612339125,63.6126107489281
2022-12-18 17:28:03.875950,KA03AL2127,VIN5052TES,76.41680680541482,83.22997729369165,71.86863400867125,232.19135948044607,166.26137899770677
2022-12-19 17:28:03.875950,KA03AL2127,VIN5052TES,64.24428607455327,95.05945047690233,13.60003022461813,115.37819354848166,188.58423335239945
2022-12-20 17:28:03.875950,KA03AL2127,VIN5052TES,78.25593798222988,94.42132076351214,39.41345193269251,198.71166256650795,40.467806911134495
2022-12-21 17:28:03.875950,KA03AL2127,VIN5052TES,23.503215357564343,76.88099672039169,0.6942113336550482,115.46863661025652,263.0458973413713
2022-12-22 17:28:03.875950,KA03AL2127,VIN5052TES,94.11444254282544,91.99510381191581,6.075581694042331,371.65806894396724,139.60493954970363
2022-12-23 17:28:03.875950,KA03AL2127,VIN5052TES,1.8828469329912112,84.45944067572862,81.08181250290357,476.48817861805566,183.24807357262264
2022-12-24 17:28:03.875950,KA03AL2127,VIN5052TES,40.28207507413391,80.96981655021074,63.81063704807035,492.3679470511482,16.351274576576746
2022-12-25 17:28:03.875950,KA03AL2127,VIN5052TES,14.90247622560612,85.52756163902791,47.05091945864272,443.4382550408561,138.07799900570856
2022-12-26 17:28:03.875950,KA03AL2127,VIN5052TES,32.30901472811769,70.54620900359953,2.0578653442556383,354.7854372754246,56.31179879568923
2022-12-27 17:28:03.875950,KA03AL2127,VIN5052TES,78.83231308674328,76.8574626577354,75.76462510955737,95.40448651661664,105.69048293090059
2022-12-28 17:28:03.875950,KA03AL2127,VIN5052TES,68.71103272676004,81.94178635612994,89.40961739664309,296.23637576408277,24.355856177249912
2022-12-29 17:28:03.875950,KA03AL2127,VIN5052TES,42.20796679496043,80.4091055436964,96.68492726490358,371.851770003657,61.164246941095925
2022-12-30 17:28:03.875950,KA03AL2127,VIN5052TES,41.066588979878624,94.94791914038308,65.44691079747169,340.2855776712994,270.11456090674545
2022-12-31 17:28:03.875950,KA03AL2127,VIN5052TES,88.40766579896841,70.73492845416293,89.17133763638782,89.13986464280387,10.094015584112714
2023-01-01 17:28:03.875950,KA03AL2127,VIN5052TES,52.231457943158745,87.63125256070545,65.07697961105727,496.21875033240485,18.617189254139653
2023-01-02 17:28:03.875950,KA03AL2127,VIN5052TES,81.28115690658815,96.09705414040756,15.529316346780197,54.696063290648745,50.83388225233863
2023-01-03 17:28:03.875950,KA03AL2127,VIN5052TES,4.548361153456993,94.50309483986129,7.723123158193923,203.15602360838298,93.45264147730093
2023-01-04 17:28:03.875950,KA03AL2127,VIN5052TES,89.56647685816527,96.7725890821797,42.36623991125255,17.75043526782383,70.21879210242899
2023-01-05 17:28:03.875950,KA03AL2127,VIN5052TES,56.58264497791614,84.19615792913996,37.8220177737126,276.8472538859681,76.85411892731975
2023-01-06 17:28:03.875950,KA03AL2127,VIN5052TES,44.67857717918295,87.92160731586227,54.881138883208905,180.62915246005096,105.49662440844023
2023-01-07 17:28:03.875950,KA03AL2127,VIN5052TES,15.229807698863329,84.92484166138009,69.77296300118549,146.08845150372136,243.74594780408287
2023-01-08 17:28:03.875950,KA03AL2127,VIN5052TES,73.80335649617237,96.50178232464732,72.43320829833954,214.6176839823372,290.79810238874506
2023-01-09 17:28:03.875950,KA03AL2127,VIN5052TES,60.6727783291455,95.34328971351383,82.574688721975,278.2152367926997,285.96102087090225
2023-01-10 17:28:03.875950,KA03AL2127,VIN5052TES,94.51700296300773,83.45594956193179,70.66297214860138,385.5330272360178,63.45715899981783
2023-01-11 17:28:03.875950,KA03AL2127,VIN5052TES,20.496197660113257,86.10734530977437,14.041022732579355,168.45439365743692,169.0825137793414
2023-01-12 17:28:03.875950,KA03AL2127,VIN5052TES,3.9296905229739942,72.9725529752159,23.50690514846354,431.08604864578734,15.521155195128278
2023-01-13 17:28:03.875950,KA03AL2127,VIN5052TES,78.54742495334635,94.1749635558403,59.00268049815818,245.25889268255685,95.67911920754824
2023-01-14 17:28:03.875950,KA03AL2127,VIN5052TES,43.73302939069635,71.14291499239827,45.97917502455222,94.63191942794141,10.787438926963766
2023-01-15 17:28:03.875950,KA03AL2127,VIN5052TES,56.80828611494899,81.0844446165448,75.34165526884095,157.05686505692458,217.88444131523434
2023-01-16 17:28:03.875950,KA03AL2127,VIN5052TES,3.4020429376645622,87.59245072078268,54.65166520172654,243.7975884456123,242.81493282993523
2023-01-17 17:28:03.875950,KA03AL2127,VIN5052TES,45.13845934568296,88.55191377588714,13.187033446529616,424.8708269099735,256.1319271603456
2023-01-18 17:28:03.875950,KA03AL2127,VIN5052TES,34.58533307929573,79.55905406924259,4.238845549446513,219.06888570346894,86.84171286767699
2023-01-19 17:28:03.875950,KA03AL2127,VIN5052TES,84.48502864185538,84.92506517121144,6.186942633539527,106.81678382391236,256.32112104118045
2023-01-20 17:28:03.875950,KA03AL2127,VIN5052TES,60.11237090253893,91.0608150230727,72.03443287137124,314.00149212384855,55.351951345627945
2023-01-21 17:28:03.875950,KA03AL2127,VIN5052TES,49.28097462004527,86.70129668631724,0.3078814583910905,215.2325030904641,141.03683154565692
2023-01-22 17:28:03.875950,KA03AL2127,VIN5052TES,41.515199737503906,73.96308004316938,40.96609822668535,38.722165777985154,136.6764832133194
2023-01-23 17:28:03.875950,KA03AL2127,VIN5052TES,63.406535021505896,92.02107970543541,61.942668290426994,241.06902141027953,116.56024118735507
2023-01-24 17:28:03.875950,KA03AL2127,VIN5052TES,71.17014863046096,95.45844050880333,57.98582400002182,53.69833683739633,88.02263997706322
2023-01-25 17:28:03.875950,KA03AL2127,VIN5052TES,73.96785071743396,86.56881639306326,89.65807011546399,10.079949632168518,254.8389374872033
2023-01-26 17:28:03.875950,KA03AL2127,VIN5052TES,88.9030487588813,71.8228826136306,13.490154750427175,350.6500551123381,99.93266654001634
2023-01-27 17:28:03.875950,KA03AL2127,VIN5052TES,39.47830683917164,79.68597407321468,57.64070902872016,192.4900398330389,231.9954929887171
2023-01-28 17:28:03.875950,KA03AL2127,VIN5052TES,91.11130514045183,99.22483896060054,71.79425106574499,450.28057478369277,298.4161682487615
2023-01-29 17:28:03.875950,KA03AL2127,VIN5052TES,25.809025726324673,84.2685780017377,37.83254270605738,38.71269864647387,128.99456653836683
2023-01-30 17:28:03.875950,KA03AL2127,VIN5052TES,19.484295515661177,87.93943335893708,76.57441562563295,197.84180043171833,65.65847140167438
2023-01-31 17:28:03.875950,KA03AL2127,VIN5052TES,86.35865448029088,82.94776841122116,92.85003757904853,37.30691728648233,123.24546930593263
2023-02-01 17:28:03.875950,KA03AL2127,VIN5052TES,0.8910486186374467,84.591237974612,63.41954951965124,80.11842297264154,73.50066793668113
2023-02-02 17:28:03.875950,KA03AL2127,VIN5052TES,55.50897807520935,97.56181416996178,81.78587257106787,184.57476754318418,251.22822464626145
2023-02-03 17:28:03.875950,KA03AL2127,VIN5052TES,40.73401729586542,77.65302627674087,62.99739064189116,172.28084863147353,254.09742577273573
2023-02-04 17:28:03.875950,KA03AL2127,VIN5052TES,41.896846454268676,87.2696880653184,91.31621117953468,407.23807891611887,272.94510869480365
2023-02-05 17:28:03.875950,KA03AL2127,VIN5052TES,71.4861721784427,74.07303265881619,78.15822016496895,150.54978222757725,224.3631828130915
2023-02-06 17:28:03.875950,KA03AL2127,VIN5052TES,46.98655361058622,72.80698842939877,58.98005840370486,439.58125196586184,7.09751401870583
2023-02-07 17:28:03.875950,KA03AL2127,VIN5052TES,74.22376948444581,79.06299176394742,97.07201800939674,293.57704101192996,175.22040043936138
2023-02-08 17:28:03.875950,KA03AL2127,VIN5052TES,81.43268019039847,95.13562539045854,65.99160003486095,317.8322552420904,200.5007770553697
2023-02-09 17:28:03.875950,KA03AL2127,VIN5052TES,96.08372448813239,97.61680734424793,86.4973791927841,485.6488287618905,180.44591487755272
2023-02-10 17:28:03.875950,KA03AL2127,VIN5052TES,43.578754356020596,90.30051025624341,72.80548985616021,484.39104871127256,8.914343775078148
2023-02-11 17:28:03.875950,KA03AL2127,VIN5052TES,80.1353993212128,94.51705090487947,49.14412997142797,364.93766935352824,104.35881721877674
2023-02-12 17:28:03.875950,KA03AL2127,VIN5052TES,41.908195431918315,96.86475196474186,93.98046460980845,209.3264104385026,231.64997040962336
2023-02-13 17:28:03.875950,KA03AL2127,VIN5052TES,50.7027161583153,96.03783327799636,90.17957540220308,375.0508941621166,31.058398110039665
2023-02-14 17:28:03.875950,KA03AL2127,VIN5052TES,92.86895880667677,93.26520569398589,10.889119388200697,253.51426704435048,87.81582832763227
2023-02-15 17:28:03.875950,KA03AL2127,VIN5052TES,87.32664514743576,96.23653900402216,72.88042721799461,19.110635787291052,40.19657775379625
2023-02-16 17:28:03.875950,KA03AL2127,VIN5052TES,61.52320548126635,71.42166701014227,84.71561973837873,60.91713972864798,219.1671306885708
2023-02-17 17:28:03.875950,KA03AL2127,VIN5052TES,82.32911832143817,80.80078442330554,81.5193484918544,479.7340980342625,100.2607268054237
2023-02-18 17:28:03.875950,KA03AL2127,VIN5052TES,37.27886480137618,78.14434624781283,75.0493320803973,4.157001852678643,149.44509063872053
2023-02-19 17:28:03.875950,KA03AL2127,VIN5052TES,85.8302252713515,93.18467332225734,67.88117020711351,217.49785139558853,280.12898726010224
2023-02-20 17:28:03.875950,KA03AL2127,VIN5052TES,30.033663850764725,75.54218423010457,67.94211171303873,284.4148115716961,53.085967855720014
2023-02-21 17:28:03.875950,KA03AL2127,VIN5052TES,29.817327631070544,86.5246169914359,53.03861536682856,20.937565214528163,128.00228293040604
2023-02-22 17:28:03.875950,KA03AL2127,VIN5052TES,0.7958821102808766,84.2011343902702,10.433918810608056,342.23642115238454,241.23597255408657
2023-02-23 17:28:03.875950,KA03AL2127,VIN5052TES,94.54865242600812,74.38334150235825,96.21692372380284,188.3496498552259,28.1362620978867
2023-02-24 17:28:03.875950,KA03AL2127,VIN5052TES,28.651233762910454,92.75355495218855,53.46365281457176,283.4434166162039,258.239190997852
2023-02-25 17:28:03.875950,KA03AL2127,VIN5052TES,19.708071462789977,93.99890102915785,7.676304772163533,341.792619367945,13.780992276256177
2023-02-26 17:28:03.875950,KA03AL2127,VIN5052TES,5.641252333941072,90.87191627952018,45.53437999282322,150.59798752510662,205.4690486622751
2023-02-27 17:28:03.875950,KA03AL2127,VIN5052TES,54.41565099668222,88.59422888100578,94.8584944529398,417.10580472609587,260.4252729584065
2023-02-28 17:28:03.875950,KA03AL2127,VIN5052TES,89.06564028506008,87.6972130831143,1.0908306647614774,426.3840307809179,21.568775202156576
2023-03-01 17:28:03.875950,KA03AL2127,VIN5052TES,27.350886967871556,73.20182424232021,51.19185946039598,447.7082200317668,121.14377966554733
2023-03-02 17:28:03.875950,KA03AL2127,VIN5052TES,54.69418478336756,88.1441253104191,46.472729774410205,256.78088361985397,210.64308628371563
2023-03-03 17:28:03.875950,KA03AL2127,VIN5052TES,88.56984995113592,73.14046463122374,28.04641233647699,435.45278034680155,245.82580667692346
2023-03-04 17:28:03.875950,KA03AL2127,VIN5052TES,43.84522369770474,77.15957198317014,2.2203679200841098,444.6109050052347,21.72739958773422
2023-03-05 17:28:03.875950,KA03AL2127,VIN5052TES,91.93507535651565,82.01860748286201,92.67005045212434,323.54047511445583,239.5834197858558
2023-03-06 17:28:03.875950,KA03AL2127,VIN5052TES,17.310441546755882,88.77489894310109,89.245333043371,274.7294657322022,277.3972739761632
2023-03-07 17:28:03.875950,KA03AL2127,VIN5052TES,84.77831037922905,91.09205011165348,11.484777975581062,21.674138414780774,85.50659625098307
2023-03-08 17:28:03.875950,KA03AL2127,VIN5052TES,19.024501451753473,81.80022791449107,92.07352170428803,143.65425888441698,111.17598271548157
2023-03-09 17:28:03.875950,KA03AL2127,VIN5052TES,81.2053827811453,70.76481325425111,79.01533960117693,122.35320212660305,208.75668760718276
2023-03-10 17:28:03.875950,KA03AL2127,VIN5052TES,5.93382164477092,85.19130175003906,16.873064129973926,448.5951814404444,150.60559369529346
2023-03-11 17:28:03.875950,KA03AL2127,VIN5052TES,30.747774098624237,95.17603719639719,19.865176980991105,12.133614922938962,197.21610874052251
2023-03-12 17:28:03.875950,KA03AL2127,VIN5052TES,31.0841555486434,96.14990004133259,95.39080585460837,320.90724732190887,66.28049075199394
2023-03-13 17:28:03.875950,KA03AL2127,VIN5052TES,17.437195634500625,71.30315735496407,40.735218233390434,145.68012718100394,242.71488941227696
2023-03-14 17:28:03.875950,KA03AL2127,VIN5052TES,35.80765531224435,87.67454687988277,90.59540384402646,57.65942806028945,179.11645215384007
2023-03-15 17:28:03.875950,KA03AL2127,VIN5052TES,1.1832099482903424,72.17418851363031,30.578915068654446,72.67213370625147,217.42822974185077
2023-03-16 17:28:03.875950,KA03AL2127,VIN5052TES,28.97407327782483,83.69184959077815,45.811938613881644,209.49511892555677,272.99770016146226
2023-03-17 17:28:03.875950,KA03AL2127,VIN5052TES,89.24923080965871,84.6226295757812,43.22557332296023,295.48334159722566,67.29933859036436
2023-03-18 17:28:03.875950,KA03AL2127,VIN5052TES,39.47737408449834,95.87972920284506,11.37998198570388,303.83814185575864,239.44816721497287
2023-03-19 17:28:03.875950,KA03AL2127,VIN5052TES,44.32994862008375,79.52246811609164,50.61299164761406,401.1859165398281,117.62996344027229
2023-03-20 17:28:03.875950,KA03AL2127,VIN5052TES,94.26889559513714,84.29195374769743,94.49673388380381,211.3820014937059,47.149443581940744
2023-03-21 17:28:03.875950,KA03AL2127,VIN5052TES,95.4157880529161,88.41041866110758,72.54676335237983,302.8269107045475,277.3983834930932
2023-03-22 17:28:03.875950,KA03AL2127,VIN5052TES,51.97758582494567,71.35469999195644,97.55013812753084,76.72771834809228,21.547193908617402
2023-03-23 17:28:03.875950,KA03AL2127,VIN5052TES,5.99567367602063,90.75457495093903,19.745107325645073,487.0018095569781,71.22977366919515
2023-03-24 17:28:03.875950,KA03AL2127,VIN5052TES,56.28512750367817,73.75352309223823,92.93305025271673,130.16801068341778,42.34428282262734
2023-03-25 17:28:03.875950,KA03AL2127,VIN5052TES,25.82793056036755,80.05908209286622,85.63821819250114,343.69867525036784,58.86306324703787
2023-03-26 17:28:03.875950,KA03AL2127,VIN5052TES,11.280115249774436,75.8483725427557,22.171580913554724,386.9377509818227,297.05779852462956
2023-03-27 17:28:03.875950,KA03AL2127,VIN5052TES,73.62935616433647,95.45986485565786,74.81871836746143,410.3781152328956,105.71002065569488
2023-03-28 17:28:03.875950,KA03AL2127,VIN5052TES,67.43696898850267,78.52684833873259,67.19563734215444,445.27581019934075,52.16682437476424
2023-03-29 17:28:03.875950,KA03AL2127,VIN5052TES,90.87932337742788,81.74456822397929,68.35013546142665,331.29745176581366,212.28239154837226
2023-03-30 17:28:03.875950,KA03AL2127,VIN5052TES,39.314562408377974,86.2641000610616,19.08087975271893,250.68852775538707,276.5115039353048
2023-03-31 17:28:03.875950,KA03AL2127,VIN5052TES,14.073524805599869,98.37992178488904,99.00214957358806,91.64451395196416,285.4338401128509
2023-04-01 17:28:03.875950,KA03AL2127,VIN5052TES,10.741330686238705,74.47834021939825,28.79229039713388,413.4095083237843,252.95365513459666
2023-04-02 17:28:03.875950,KA03AL2127,VIN5052TES,8.04090358365449,80.3477510734361,23.334963560810095,410.45143531454744,282.7194683697809
2023-04-03 17:28:03.875950,KA03AL2127,VIN5052TES,4.915723573171493,80.53400044546429,15.458727481749735,244.66047995330436,97.62187846100458
2023-04-04 17:28:03.875950,KA03AL2127,VIN5052TES,99.97051165457862,90.87977792041657,33.85376824425712,262.295067756329,40.16305634044867
2023-04-05 17:28:03.875950,KA03AL2127,VIN5052TES,46.41681335253632,70.16613943629359,19.37363252642993,326.0857159342897,92.22965722106616
2023-04-06 17:28:03.875950,KA03AL2127,VIN5052TES,11.926524172801912,94.94083644367424,42.82167143807716,398.1031331025879,213.07252036851494
2023-04-07 17:28:03.875950,KA03AL2127,VIN5052TES,18.144876809204714,74.93977345375556,10.181222082433761,222.2807781328921,35.66741452805387
2023-04-08 17:28:03.875950,KA03AL2127,VIN5052TES,6.630392047800138,89.4312147610217,76.97993951277749,330.0805528020782,29.961145496464546
2023-04-09 17:28:03.875950,KA03AL2127,VIN5052TES,95.94962775266303,72.65615296509968,79.0189129888536,319.8972365344554,231.01450592478804
2023-04-10 17:28:03.875950,KA03AL2127,VIN5052TES,69.11096054724294,70.86802018658084,22.45736980526297,65.2704406564762,39.0743709323319
2023-04-11 17:28:03.875950,KA03AL2127,VIN5052TES,27.468569881874483,99.96008406704546,47.55299573136242,453.8551606195003,145.2423055674293
2023-04-12 17:28:03.875950,KA03AL2127,VIN5052TES,51.86046663686237,73.72678235035819,20.591824791106962,62.09208642789116,187.66884917901683
2023-04-13 17:28:03.875950,KA03AL2127,VIN5052TES,49.30472264376758,92.25586320171408,12.86862927583352,490.4213955398501,198.0590230245736
2023-04-14 17:28:03.875950,KA03AL2127,VIN5052TES,69.88357598627736,93.64605041650877,54.98455184583846,54.24471641528422,107.49332807863476
2023-04-15 17:28:03.875950,KA03AL2127,VIN5052TES,6.419304069843513,81.1445634426931,6.833459767772365,425.26428526195457,29.531388352679798
2023-04-16 17:28:03.875950,KA03AL2127,VIN5052TES,98.88036097564891,92.21500229072265,29.18545265147906,23.621102400070427,144.69931345480322
2023-04-17 17:28:03.875950,KA03AL2127,VIN5052TES,19.18164221459644,89.49980717231172,43.35894852240132,234.92473796699142,28.90334246684958
2023-04-18 17:28:03.875950,KA03AL2127,VIN5052TES,30.36426841713139,79.55691746870313,19.983335050398964,20.780845393225277,72.72385791569802
2023-04-19 17:28:03.875950,KA03AL2127,VIN5052TES,4.653748580778294,70.54366646858259,56.23726828915173,224.59676951468444,209.8338078471807
2023-04-20 17:28:03.875950,KA03AL2127,VIN5052TES,21.19663527510519,95.46079180334698,61.2520406806287,199.8900168598703,142.54046473514768
